date,angle,flux
2004_12_04,11.980539472847314,54.044925512181266
2004_12_04,332.8297342256772,87.89224464684777
2004_12_04,9.853080204174818,40.080994377873516
2004_12_04,7.30954318116329,48.61837479260189
2004_12_04,298.67106444504793,91.23357796528869
2004_12_04,343.7457904553695,84.70344300186898
2004_12_04,312.436229788535,80.67788394640398
2004_12_04,17.168172435182,43.747738384684055
2004_12_04,170.90972307917767,28.1609785225521
2004_12_04,273.81407483429035,93.57198296516518
2004_12_04,303.77420223718565,65.72083610215704
2004_12_04,300.4962582799665,73.60812854292614
2004_12_04,243.23007801721494,103.07149663204731
2004_12_04,20.781823115409303,50.406079445578634
2004_12_04,351.4470582411735,65.54563789459112
2004_12_04,3.57633437499736,44.51913406045163
2004_12_04,26.896236965493387,57.94780495549539
2004_12_04,264.9575489308291,79.32901783887527
2004_12_04,267.70938995736145,84.13840851915704
2004_12_04,284.62728147904477,60.89559163352023
2004_12_04,132.36393429646608,61.19352580128383
2004_12_04,14.396136847169004,38.98944410717994
2004_12_04,295.61360730902896,67.73658874554413
2004_12_04,359.40319054877085,49.79520222339593
2004_12_04,269.5416435419996,75.16841202061569
2004_12_04,357.4651232704595,54.169996196367904
2004_12_04,345.78221157716933,58.09195709366024
2004_12_04,244.87217581924386,97.04253219132436
2004_12_04,23.64635677283667,60.230477783366304
2004_12_04,291.1795754174233,102.51866733929731
2004_12_04,316.6000247151477,61.32031605446639
2004_12_04,280.74148125116136,70.55111372634761
2004_12_04,355.6699397154106,63.11217552689069
2004_12_07,307.928010734073,115.23953643286379
2004_12_07,302.13395697153567,121.8169176373381
2004_12_07,54.22216166447653,92.40900633828556
2004_12_07,12.125890444449531,66.31272266595329
2004_12_07,348.2500164282233,97.35590595397684
2004_12_07,16.230548510384207,58.76174267352311
2004_12_07,346.7252378779151,82.14717296124647
2004_12_07,316.7098140441415,87.82083783598951
2004_12_07,335.7175113288121,87.53613950429845
2004_12_07,318.6295708563212,80.53011952445438
2004_12_07,323.2203792429671,97.73242935714059
2004_12_07,256.2604310561235,329.01125694033357
2004_12_07,292.95902767478066,116.67059217092115
2004_12_07,3.724937133410379,43.2161518370432
2004_12_07,345.16500780574125,99.06743734961933
2004_12_07,321.1988373135057,86.43319439454622
2004_12_07,0.44645158377159855,44.484104524874866
2004_12_07,248.42539102925772,186.63721071658273
2004_12_07,7.898987518664496,59.83059030721415
2004_12_07,36.60368272336199,61.57715603012006
2004_12_07,357.0185387800178,50.40306985961941
2004_12_07,5.355825042855191,49.20441899854423
2004_12_07,260.78897345918335,214.0989528682222
2004_12_07,314.14490260373327,73.28752728778724
2004_12_07,273.3575039995176,119.33050094903726
2004_12_07,311.89728393789795,82.81551416107284
2004_12_07,262.9508218325047,329.02801682592656
2004_12_07,304.65681577883373,114.66779211568904
2004_12_07,340.42687416958984,83.86109056513325
2004_12_07,343.6020077144831,73.89697724031205
2004_12_07,265.8708371295968,241.48685368680987
2004_12_07,10.145544433896339,44.786063476911444
2004_12_07,20.451902748061617,46.31445440613952
2004_12_07,355.075450299881,50.69189288163232
2004_12_07,342.0385592358129,87.46174664335136
2004_12_07,246.09953620228939,149.79813365226656
2004_12_07,298.67106444504793,124.00826113179482
2004_12_07,243.23007801721494,129.0196655510658
2004_12_07,14.108313592825873,47.17911565656032
2004_12_07,27.227400624450194,49.795247190706384
2004_12_07,337.530123660947,81.74588899437916
2004_12_07,120.96375653207352,79.69631317515149
2004_12_07,334.03945395983993,113.22981637954202
2004_12_07,309.74742248620123,72.61176694030827
2004_12_07,133.4176460773814,60.04912614144788
2004_12_07,30.608202180787124,62.163067348746736
2004_12_07,250.01689347809997,194.1796148768407
2004_12_07,103.8927352407544,127.94188372979762
2004_12_07,349.7754184044991,101.85190885248656
2004_12_07,180.0,30.90913144016962
2004_12_07,136.5823539226186,54.90188021633041
2004_12_07,330.60948261259523,91.88606755188565
2004_12_07,42.07502205084365,51.02306164860437
2004_12_07,2.082565279730891,40.061038570124275
2004_12_07,24.443954780416536,43.22632419336983
2004_12_07,18.856578183101675,46.9953789444541
2004_12_07,325.39060426529727,71.67817125685266
2004_12_07,251.66167128703017,206.40090593575613
2004_12_07,254.36952826098,150.84548018817145
2004_12_10,286.0289783062767,149.5424335669268
2004_12_10,279.9374836456733,310.8269849030865
2004_12_10,304.11042520394824,109.39101703773733
2004_12_10,16.230548510384207,60.84622531309917
2004_12_10,281.48898120215915,284.4107762749618
2004_12_10,275.19442890773485,155.0057455474827
2004_12_10,347.95742485711503,88.58450130431571
2004_12_10,353.2814609171713,52.39603280253719
2004_12_10,18.106475389149235,56.82696481419995
2004_12_10,276.72766097253054,179.6569490477971
2004_12_10,253.59322785309735,128.29101370572025
2004_12_10,342.65491386281013,100.56201979995674
2004_12_10,256.44491132811675,133.65840112390936
2004_12_10,338.6718685011903,91.01748897642226
2004_12_10,19.932536561939532,53.45279834755737
2004_12_10,1.3391379629296116,53.114915404167505
2004_12_10,340.2857054847019,86.68049801974426
2004_12_10,293.098876413983,100.345627883516
2004_12_10,336.05274521264937,82.59456745053774
2004_12_10,332.36035916133375,101.64623440511605
2004_12_10,22.186677893447985,55.01565200460976
2004_12_10,351.29928351773236,58.071449235647755
2004_12_10,349.6282973427752,74.528013302077
2004_12_10,328.8556630408222,86.08319852616286
2004_12_10,30.07532429488853,65.9575235424378
2004_12_10,265.4139011038291,138.3831874901102
2004_12_10,295.27390582448066,113.9328431669202
2004_12_10,39.46576485193669,68.59707089233785
2004_12_10,14.396136847169004,41.41534704855539
2004_12_10,357.4651232704595,45.02055250599251
2004_12_10,26.565051177077994,55.47409741462735
2004_12_10,330.81408418389,81.32152720079056
2004_12_10,316.3867777991741,85.42407692790755
2004_12_10,5.059868846264118,52.18292096496318
2004_12_10,320.02057171522966,73.08493050237148
2004_12_10,325.0573089149638,76.2447110357789
2004_12_10,308.6834061850099,104.4816260379511
2004_12_10,143.27969934975846,58.631053680623445
2004_12_10,345.16500780574125,85.63206405961122
2004_12_10,8.508703316270315,74.58340467399381
2004_12_10,103.8927352407544,104.22282336194726
2004_12_10,326.8941372190617,89.8470030723513
2004_12_10,313.07661082248035,87.98336336404968
2004_12_10,12.883276513268566,48.40643763255416
2004_12_10,234.7824070318073,42.21766530704085
2004_12_10,140.5004114702019,59.262578658573894
2004_12_10,272.74808818005374,98.59828720291662
2004_12_10,3.27048792318357,39.13107039512703
2004_12_10,34.71382881724571,70.86963804012458
2004_12_10,300.4962582799665,75.38122540626453
2004_12_10,311.25701170431284,74.0443220763681
2004_12_10,120.88732823656903,91.2110417864058
2004_12_10,249.87326260881355,68.32764599831117
2004_12_10,354.9269888562666,41.04105473692802
2004_12_10,24.382780578258348,48.6617434465087
2004_12_10,317.9903449751654,75.39027644644048
2004_12_10,65.21456739256618,76.12581149084448
2004_12_10,6.553552298972254,53.168942939862795
2004_12_29,321.50469927440827,100.18854631355248
2004_12_29,314.25316994018755,104.69402638643183
2004_12_29,309.86362150757225,110.03318938942681
2004_12_29,36.3093492019567,96.07638769715246
2004_12_29,26.829389691482167,92.24934837402247
2004_12_29,80.39256426642878,359.9756620579493
2004_12_29,343.64418289898276,54.56307909141607
2004_12_29,5.207881778939367,71.48562025829213
2004_12_29,304.57082637973605,105.34836138240397
2004_12_29,275.18065257245973,167.6815443837337
2004_12_29,331.68907639390284,60.85914487914812
2004_12_29,349.65514251852477,50.64856236360486
2004_12_29,212.4245345002556,61.60864309457028
2004_12_29,300.1582907015481,80.00599743071959
2004_12_29,328.0582433948713,68.24219657864126
2004_12_29,353.4294416283591,40.7404346058214
2004_12_29,284.92161967831635,123.86045258246408
2004_12_29,319.1538530869512,79.10932425690756
2004_12_29,265.5779276889129,400.7820822973622
2004_12_29,345.2032377549427,48.30567459880847
2004_12_29,295.54807314635883,101.5690420099551
2004_12_29,338.393095322524,51.25403669052947
2004_12_29,359.2559407971113,50.52517804111631
2004_12_29,335.10978681345125,61.78772002124473
2004_12_29,356.12651027565545,62.60875918012582
2004_12_29,308.1402399944742,91.0427641902809
2004_12_29,292.76000925766044,111.60894661703034
2004_12_29,14.969550802798489,60.19619997563933
2004_12_29,10.145544433896339,51.27293163566383
2004_12_29,256.77693234729867,192.9331821446738
2004_12_29,110.40020939484255,108.21922969894491
2004_12_29,351.4692343900519,45.974722252985124
2004_12_29,281.48898120215915,95.12197914217339
2004_12_29,34.71382881724571,71.58253353744838
2004_12_29,286.9464579922056,111.37277666472984
2004_12_29,140.71059313749964,56.76922466303924
2004_12_29,45.0,80.19946356610374
2004_12_29,317.02637966875886,63.77667724623419
2004_12_29,348.13438315732554,43.48451271930271
2004_12_29,267.10719510595527,347.4633459910055
2004_12_29,323.7623475105747,77.08837465231302
2004_12_29,289.34737781182474,112.78955754979692
2004_12_29,306.20510303455666,85.14556687929644
2004_12_29,283.3362012555199,105.24472323287573
2004_12_29,103.8927352407544,108.94162629970604
2004_12_29,16.656729441267355,52.703556376171434
2004_12_29,113.91742151178575,72.50598572384452
2004_12_31,329.06201754604086,102.47224589239657
2004_12_31,349.33447141137856,52.15641598866272
2004_12_31,337.7257719984272,53.60280839588066
2004_12_31,323.9726266148964,103.42811002880188
2004_12_31,85.27311778638146,185.8111038205022
2004_12_31,334.77495660382175,64.54661048152091
2004_12_31,27.820467082965088,89.0961985590024
2004_12_31,318.09118277515813,83.45925177794324
2004_12_31,352.67147996225356,42.57109909418315
2004_12_31,269.085783239551,114.5367192301965
2004_12_31,345.5297058999341,49.16491369934865
2004_12_31,351.174543510372,36.663125057052994
2004_12_31,343.97260661729274,50.632002509252644
2004_12_31,293.23843458199104,91.87825210556117
2004_12_31,314.6799151762183,121.45610340092975
2004_12_31,310.19204603696954,81.38571486433402
2004_12_31,358.95837332399003,49.74233246942739
2004_12_31,347.0501455267212,48.42137088022653
2004_12_31,333.23367642070224,78.23299234313194
2004_12_31,13.316936884638812,73.01255674652133
2004_12_31,342.22685418013333,46.24932119101567
2004_12_31,300.4962582799665,102.08311477433806
2004_12_31,110.86762040541917,93.47045519740871
2004_12_31,354.9269888562666,45.45845010723332
2004_12_31,283.3362012555199,196.85809932554307
2004_12_31,112.65404417217047,100.36131275921493
2004_12_31,291.2662137396425,86.76681290689307
2004_12_31,54.83903738600105,86.58217265645139
2004_12_31,339.6716653313317,47.474565135380566
2004_12_31,284.92161967831635,123.35594384661647
2004_12_31,2.8252917583700543,47.77681220795316
2004_12_31,26.301017195818883,79.89765172617766
2004_12_31,308.4711031990232,75.38780420278425
2004_12_31,322.257034040416,77.37368397178129
2004_12_31,21.52647983294944,75.16981320475065
2004_12_31,16.656729441267355,58.22392682714923
2004_12_31,23.587030525128235,67.62939991662344
2004_12_31,6.996096458275354,45.54137489610366
2004_12_31,119.28505345271935,73.17280283336443
2004_12_31,36.5156778650296,90.1647171541248
2004_12_31,1.0416266760099804,42.083896655223
2004_12_31,303.6900675259798,111.93309736035448
2004_12_31,289.34737781182474,99.05441590217983
2004_12_31,316.3867777991741,91.3051537877966
2004_12_31,73.56888676692431,160.4098123623121
2004_12_31,76.46414363086576,161.84288955645565
2004_12_31,327.10218169528247,70.07998605283423
2004_12_31,298.1881100532982,76.32930557541535
2004_12_31,123.15460854041525,67.14662117488085
2004_12_31,331.0182727116768,62.70778366546872
2004_12_31,272.28452445800787,115.08414986593766
2004_12_31,312.0096550248347,73.38850189412507
2004_12_31,31.927046123299238,61.03199014356999
2004_12_31,4.763641690726179,41.86774374167624
2004_12_31,121.34521414171563,73.64153931439434
2004_12_31,38.10757687751486,50.574204696648735
2004_12_31,295.00774810235754,61.96556570103748
2005_01_01,304.78128375124237,132.77666927869552
2005_01_01,349.0412119314979,60.74571408499289
2005_01_01,300.4962582799665,104.97386891376495
2005_01_01,350.85666598809615,55.735426477207405
2005_01_01,308.1402399944742,115.05441062740434
2005_01_01,314.6799151762183,115.91345392296103
2005_01_01,293.23843458199104,119.3850163434836
2005_01_01,338.1985905136482,61.74680702300582
2005_01_01,341.42311312016807,46.78531533510988
2005_01_01,334.9106261310714,74.03405596101962
2005_01_01,333.23367642070224,85.98049224781352
2005_01_01,336.585051580767,63.01387032991554
2005_01_01,347.5197343121457,40.73704747972908
2005_01_01,352.8380662725002,45.9906110518357
2005_01_01,1.7852645022302238,43.76776684400744
2005_01_01,345.81888761319715,40.43922483434097
2005_01_01,6.68386410803412,45.97494375356444
2005_01_01,320.8696004430147,77.37690741518387
2005_01_01,355.9780098229799,40.20798941087105
2005_01_01,94.43266846868984,106.51867560266774
2005_01_01,359.107151039423,50.38101725121902
2005_01_01,326.2265932171385,87.80659250350243
2005_01_01,329.8083770390424,69.77457829123479
2005_01_01,323.9726266148964,76.73993843707851
2005_01_01,70.30651802856156,150.93643033537748
2005_01_01,289.34737781182474,99.17255621890507
2005_01_01,343.1719370933248,42.87917477461621
2005_01_01,10.583236543088656,45.12224797175219
2005_01_01,283.4839233707264,121.93292204669127
2005_01_01,146.06118246159178,52.717457861253465
2005_01_01,20.261423420788482,87.26464508290584
2005_01_01,16.841205736142374,97.42925992588106
2005_01_01,12.850239285199542,64.16485033462298
2005_01_01,4.4556028333263225,37.40716909794591
2005_01_01,302.2621692961259,94.0613340929078
2005_01_01,328.1857613021877,69.34234044129471
2005_01_01,273.19670912350415,119.91807668287073
2005_01_01,339.86369657175186,44.763128723988295
2005_01_01,120.68377050013365,79.00228279457204
2005_01_03,337.7257719984272,75.31123545070658
2005_01_03,307.71597634558316,104.21898026545864
2005_01_03,320.75292469944117,72.07262634573672
2005_01_03,335.9157671884291,80.72540218018554
2005_01_03,304.57082637973605,112.44627416354062
2005_01_03,2.379753907302147,49.296430915284816
2005_01_03,339.33879286819706,71.31861400492029
2005_01_03,355.075450299881,53.31679228361957
2005_01_03,314.89330407209775,73.95506343653908
2005_01_03,300.4962582799665,118.31900208309779
2005_01_03,12.850239285199542,72.09324150999751
2005_01_03,294.0548766067024,110.27015189578657
2005_01_03,359.107151039423,51.98494853962263
2005_01_03,347.19573393471325,56.169435712797984
2005_01_03,323.6411214644744,86.86644395694996
2005_01_03,5.503696715865238,54.49302143877241
2005_01_03,96.06308771821183,286.76672265157293
2005_01_03,332.89823590832015,87.67619446443734
2005_01_03,349.3620422873126,43.138353802576695
2005_01_03,272.74079059418256,143.53023312948233
2005_01_03,310.19204603696954,70.41337379035666
2005_01_03,345.2032377549427,40.24798981279895
2005_01_03,342.22685418013333,45.089866686997226
2005_01_03,94.43266846868984,323.35790367378047
2005_01_03,24.247988791206666,78.03388485668954
2005_01_03,357.4716988110183,44.41816471372339
2005_01_03,319.1538530869512,85.30793641165752
2005_01_03,8.633419827363763,38.114395211157294
2005_01_03,282.0841526389483,130.31986033506544
2005_01_03,68.90962335061275,202.6156721408915
2005_01_03,351.7643806757905,39.03550584671902
2005_01_03,316.6000247151477,63.46068440481361
2005_01_03,329.06201754604086,94.10688553918187
2005_01_03,18.060471936199185,83.01304131753123
2005_01_03,279.0121682093869,145.03733585623104
2005_01_03,297.92091115318465,95.3674318596746
2005_01_03,147.13904651383345,46.37028031389786
2005_01_03,302.8080174408385,91.11661157215055
2005_01_03,0.7440592028887141,45.29796435825192
2005_01_03,7.143427588471535,41.32906052806083
2005_01_03,47.81555668421124,61.97984292835708
2005_01_03,63.43494882292201,132.63307008435424
2005_01_03,327.10218169528247,68.60291084875956
2005_01_03,60.1457061444302,96.7619662220365
2005_01_03,274.2588461221703,123.4333641337628
