date,angle,flux
2007_12_01,113.61220016273703,9.962464720504608
2007_12_01,14.286285806114975,3.7549664459446763
2007_12_01,351.99527114270717,4.548339625174623
2007_12_01,134.7862107701229,6.639735909537175
2007_12_01,179.54041804247004,4.292974245232021
2007_12_01,110.99448003124941,8.223481160625804
2007_12_01,68.99431406638746,8.782225924439253
2007_12_01,245.07542964456357,8.946160788618373
2007_12_01,84.0531369460265,12.44383717246876
2007_12_01,123.64833717683055,9.969824686227033
2007_12_01,119.52136183458163,10.2436935118935
2007_12_01,57.49491157062137,6.162184514016275
2007_12_01,38.843816548041,6.212821474710284
2007_12_01,294.40651472071846,11.608995395213281
2007_12_01,275.0157667058842,26.290808729118016
2007_12_01,140.13637849242772,6.17196659493253
2007_12_01,353.480198248343,5.189580624289592
2007_12_01,146.43604183643362,4.843924731049728
2007_12_01,143.06943982572395,5.78378094897288
2007_12_01,126.65891992680974,7.183015125839885
2007_12_01,116.6322208760987,7.784803173277067
2007_12_01,172.64762064010765,3.3596005374811013
2007_12_01,254.36952826098,7.413146985601247
2007_12_01,149.21863050835114,6.169245937500746
2007_12_01,304.1064539419628,8.697634554974341
2007_12_01,63.56681459588032,5.811109191283342
2007_12_04,275.77093622157435,37.10336625886551
2007_12_04,283.742797739157,14.329560643437192
2007_12_04,278.06574920317905,22.256505334026944
2007_12_04,86.13654077911717,18.03844701804586
2007_12_04,76.86117341896183,17.52565131091226
2007_12_04,249.72989516140635,9.73532785908124
2007_12_04,59.54193006804019,20.3579531147871
2007_12_04,62.70888910138914,14.885630349645474
2007_12_04,282.0524489587921,15.72959665617789
2007_12_04,7.838204983919392,3.872532156340894
2007_12_04,96.7185390828287,10.957697310859777
2007_12_04,280.5080221402324,12.991240168242244
2007_12_04,267.41126233083384,12.99548386277577
2007_12_04,26.367707137094076,7.785171092517071
2007_12_04,274.24759084767317,17.770572184593416
2007_12_04,173.2544203525172,4.991063910593601
2007_12_04,264.36505479783216,9.590928671103805
2007_12_04,170.93992325533569,4.199472476567246
2007_12_04,119.3168922036104,8.643126932438019
2007_12_04,195.52411099675425,4.726675952101571
2007_12_04,179.54041804247004,4.936554007980921
2007_12_04,269.08820780775756,15.160982063322816
2007_12_04,271.06372513389135,14.596646102729185
2007_12_07,283.11929583837417,78.93592052365682
2007_12_07,280.65684824692124,63.1374606616201
2007_12_07,97.30954318116328,19.53395628538542
2007_12_07,102.94985447327879,13.03132665392781
2007_12_07,95.81425558747934,20.820106815368973
2007_12_07,83.6106835623438,13.300365599380658
2007_12_07,267.72152889351736,16.453607994530863
2007_12_07,253.73979529168804,12.400319922217802
2007_12_07,70.72390114653216,13.158633332583408
2007_12_07,175.41390110382915,4.590805687891793
2007_12_07,189.08422092470144,4.292494484332634
2007_12_07,66.0075681070539,10.676768516387112
2007_12_07,207.4580785358127,5.357133982225032
2007_12_07,163.30075576600638,4.456170224147674
2007_12_07,312.142876951389,10.778666610680812
2007_12_07,205.74070835623283,4.639613425767694
2007_12_07,91.63657704161669,12.995557064770006
2007_12_07,190.64793086828956,4.4230436315948625
2007_12_07,328.7044676066527,8.384109196681488
2007_12_07,110.6084978563001,6.9387085019703925
2007_12_07,121.27290342145021,8.221052144835323
2007_12_07,56.96377889124406,12.367313267438883
2007_12_07,307.76975736074843,9.142698803599002
2007_12_07,302.2756443145776,7.322537556132018
2007_12_07,78.22567421419144,9.940176003317553
2007_12_07,197.75635034065408,3.7491684543667954
2007_12_07,122.89781830471756,9.04878453835431
2007_12_07,184.1401945682998,3.591762997776228
2007_12_07,237.32917165462712,6.230865078224766
2007_12_07,146.98248593491948,4.990027596430267
2007_12_07,210.6213030773246,6.732527717854994
2007_12_07,81.53508316908163,13.123783800327631
2007_12_07,355.8617796913669,5.406057115998046
2007_12_07,170.63815253249473,3.6052997901518715
2007_12_07,55.24902078375599,11.888984741511408
2007_12_07,261.589777601049,12.847130903370129
2007_12_07,264.5164095555356,12.595542195792623
2007_12_07,239.53445508054014,6.675428565612026
2007_12_07,220.3353457362542,6.737168520578648
2007_12_07,30.182384313960153,7.323611268900716
2007_12_07,117.43716781506816,10.181360179533998
2007_12_07,52.18946601745915,10.979211627913164
2007_12_07,194.11070187891943,4.526135410430451
2007_12_07,235.33387658594737,6.401493243417213
2007_12_07,248.70989277155826,9.802167654956932
2007_12_07,126.35887853552558,6.41098304737819
2007_12_07,226.95250904939962,8.521767189810376
2007_12_07,179.54164354199958,2.839900935795515
2007_12_07,160.93968127353395,3.3697166024222946
2007_12_07,48.64779976198002,10.471256193639507
2007_12_07,98.82545648962798,11.849739652764939
2007_12_07,168.0012335285656,3.965804530925561
2007_12_07,273.3397327321484,18.10916978837499
2007_12_07,85.24867468473181,15.32665463960144
2007_12_07,0.8836694577929728,5.341158948897183
2007_12_07,130.7321066997092,5.876083957570776
2007_12_07,192.21262741281328,3.2140471201893086
2007_12_07,300.06173826574724,10.218915325001085
2007_12_07,181.2253913023741,3.5452256059774467
2007_12_07,241.24287910269757,7.199720258010313
2007_12_07,128.70682981063487,7.291296394839315
2007_12_10,95.05986884626411,176.47036986136584
2007_12_10,243.50340252931574,71.09489914128596
2007_12_10,352.89330071553593,7.215560213773104
2007_12_10,90.0,26.373264300260736
2007_12_10,99.41341417081094,48.45264053719818
2007_12_10,200.37643521383637,6.025440779602581
2007_12_10,116.76632357929773,10.340657731412488
2007_12_10,241.79250912098473,29.56378661280505
2007_12_10,110.94092710948604,10.121898379019155
2007_12_10,268.48057433218275,16.501736756418783
2007_12_10,156.901123586017,4.480128907924368
2007_12_10,247.4036554855781,28.278207886817466
2007_12_10,170.03619581009283,3.953484502532803
2007_12_10,96.7185390828287,107.5638285223862
2007_12_10,264.5164095555356,16.171441236236717
2007_12_10,250.55149948342307,18.00986204533712
2007_12_10,221.63353933657018,8.075012884495637
2007_12_10,78.08086953696508,15.952325639939602
2007_12_10,262.06353641878115,11.905232329285763
2007_12_10,34.54638196161743,8.552850999254291
2007_12_10,316.37146017271556,9.513836470756772
2007_12_13,87.03395911001287,53.414149087870896
2007_12_13,119.52136183458163,16.603407064137887
2007_12_13,85.40838029147143,32.59530716047285
2007_12_13,4.421289421430607,6.575146563636336
2007_12_13,193.77597890075174,5.348371515944096
2007_12_13,167.85194453881445,6.868377776204232
2007_12_13,78.6900675259798,10.464302950990625
2007_12_13,214.75334150667243,7.435485247374353
2007_12_13,69.04715205224689,7.748242510926393
2007_12_13,285.75863016777237,17.996158556376766
2007_12_13,156.901123586017,3.9181487944027578
2007_12_13,174.33503662151287,3.378568509355436
2007_12_13,142.6158457036961,5.260111074326985
2007_12_13,29.65379110419084,11.818179007080078
2007_12_13,295.6247593844251,10.148934054568754
2007_12_13,55.24902078375599,13.745745878389721
2007_12_13,91.63233950153771,13.135846254851819
2007_12_13,300.1916229609576,9.137014719252775
2007_12_13,278.1942633346302,11.758083607655628
2007_12_13,188.30346273136306,4.498339736191463
2007_12_13,81.97464301272323,15.570814784194221
2007_12_13,76.57326310874873,14.963054169818077
2007_12_13,117.23514669930253,11.393925540140023
2007_12_13,146.98248593491948,6.8334290528175
2007_12_13,181.99076303143323,4.312056303424459
2007_12_13,279.71056926601347,7.459333113950741
2007_12_13,273.4911714293548,10.751671112873026
2007_12_13,209.30766253455957,4.428841129777035
2007_12_13,302.40227197984774,8.749116972279266
2007_12_13,249.72989516140635,7.824434664757793
2007_12_13,347.18263176720484,3.414990690198089
2007_12_13,260.2124214022249,11.004118857444297
2007_12_16,251.9994674654976,17.22152882023884
2007_12_16,175.10959794194616,4.246695351530162
2007_12_16,100.46440728954508,15.959473410463046
2007_12_16,109.14226819146627,8.553838119064393
2007_12_16,143.25091562689792,8.195172181106756
2007_12_16,232.48738819714364,8.359358082856144
2007_12_16,78.83511982245142,32.32632830290235
2007_12_16,258.51101879784085,11.134830797698582
2007_12_16,169.40847225202862,4.694684962190627
2007_12_16,256.77693234729867,11.229283774227213
2007_12_16,150.6505154396182,6.340034854579812
2007_12_16,340.0674634380605,4.108008320932239
2007_12_16,154.0466242976358,6.163087676479198
2007_12_16,2.649328803190425,6.469344387740432
2007_12_16,160.93968127353395,5.072751430809061
2007_12_16,182.44966262012704,3.9345035126694854
2007_12_16,188.45502767717744,4.160248465504205
2007_12_16,249.72989516140635,8.731021810372159
2007_12_16,237.32917165462712,7.648491376418142
2007_12_16,242.54724258472348,7.409106510698026
2007_12_16,267.72152889351736,10.027861773219527
2007_12_16,194.40804733083422,4.54459333031538
2007_12_16,347.79172477637854,3.1436167882885497
2007_12_16,186.44160009933503,3.4526140691645746
2007_12_16,180.15278838320384,3.568292446265264
2007_12_16,103.7104971257511,9.244687914172872
2007_12_16,130.20986927763673,10.755292507015549
2007_12_16,122.69009728056339,9.020638593099989
2007_12_16,55.04415898807449,13.437877480325666
2007_12_16,29.981639368849343,7.489067035868915
2007_12_16,126.35887853552558,8.076379893140599
2007_12_16,156.901123586017,2.920436010234747
2007_12_16,202.51365250212044,3.9602646399938783
2007_12_16,146.43604183643362,5.425598911828879
2007_12_16,184.75092907067452,4.072507288072423
2007_12_16,112.41268946863428,6.291572140187888
2007_12_16,213.5627437810924,5.973036964791134
2007_12_16,173.57552502639717,3.4307275027568873
2007_12_16,273.1798301198643,7.184379739188084
2007_12_16,162.5279148027142,4.569894756685129
2007_12_16,165.85300451889248,8.56626313851782
2007_12_16,33.608623686714296,9.14120526410114
2007_12_16,159.01704597533683,3.4911264507301065
2007_12_16,110.80119681437779,8.235649707568477
2007_12_16,349.61597931237986,2.6983115283995223
2007_12_16,10.791171986247454,5.531211897946961
2007_12_16,247.60325747618288,11.819041680522865
2007_12_16,171.43911042883536,3.6713237400073764
2007_12_16,177.25191181994626,3.061565300595139
2007_12_16,96.7011569442401,12.33140667336384
2007_12_16,56.84043379069402,15.039919107527565
2007_12_16,90.59371739621257,16.21410020342634
2007_12_16,207.9371428265386,2.79373452304275
2007_12_16,351.7028550301631,3.2613278101258985
2007_12_16,199.21047884518404,3.1763091302304094
2007_12_16,297.1702657743228,8.70678242662248
2007_12_16,260.9878317906131,11.918334911496322
2007_12_16,27.94303442338295,7.132303843653313
2007_12_16,152.41797079220285,5.433988520755785
2007_12_16,244.79887635452496,47.75763914741659
2007_12_16,206.35944519535397,3.655398466547263
2007_12_16,264.21377889756127,9.541619281719678
2007_12_16,36.987246748553126,7.236187201348482
2007_12_16,117.23514669930253,8.036371742081675
2007_12_16,204.5074052301297,3.6967533367163883
2007_12_16,107.5854855069275,7.0078150006888045
2007_12_16,337.3459558278295,4.119884370174319
2007_12_16,215.8583597764751,6.663902224264507
2007_12_16,299.9866342062103,8.927994566796679
2007_12_16,18.388480236587377,4.215870941453451
2007_12_16,346.2860418927599,2.788771668574866
2007_12_16,59.81761568603987,13.079713159604864
2007_12_16,283.8534241154494,11.026567525858283
2007_12_16,137.99034497516539,6.400123997982348
2007_12_19,78.08086953696508,289.1837504903051
2007_12_19,81.82801477354307,325.68447327997154
2007_12_19,84.06847307508025,278.29293618131754
2007_12_19,75.67728002179645,224.00568408544598
2007_12_19,80.0519261448534,265.96275704736206
2007_12_19,74.17607906797853,118.13524279577868
2007_12_22,116.56505117707799,31.40390789241116
2007_12_22,299.7820380877859,10.386881532114137
2007_12_22,262.2348339815747,10.152101879042524
2007_12_22,212.54175355999513,6.416293816115533
2007_12_22,348.8636905688183,2.9833785564679727
2007_12_22,358.2330812763597,5.1366155386079
2007_12_22,51.867508961322905,29.57850185685985
2007_12_22,259.43645286276904,9.00703148129793
2007_12_22,77.18263176720482,25.167592882578894
2007_12_22,131.27091266260769,14.694442675317513
2007_12_22,345.06858282186244,3.9173882000666715
2007_12_22,143.16036953544673,9.87451099694581
2007_12_22,295.28903731265814,10.522981900952745
2007_12_22,88.07107847281252,9.883435105015858
2007_12_22,78.83511982245142,26.940597153984655
2007_12_22,186.44160009933503,3.238615165989786
2007_12_22,177.09949411484604,4.323197039583466
2007_12_22,109.8044963426887,11.34817125097156
2007_12_22,159.83516755526492,4.200252398931376
2007_12_22,145.0079798014413,7.729635756234954
2007_12_22,90.0,9.929061727062049
2007_12_22,71.70491040990319,11.669228821815258
2007_12_22,126.47972812244608,8.56995106058218
2007_12_22,14.250032697803599,3.3962584684624417
2007_12_22,101.3975853064757,8.354207767310438
2007_12_22,85.40838029147143,9.68966590137845
2007_12_22,183.06102979941764,2.6568464907577347
2007_12_22,201.6308868365179,4.152845470573987
2007_12_22,273.0286985783406,11.697521257357055
2007_12_22,234.7824070318073,5.4494791250993755
2007_12_22,140.34917742952928,11.543680271482256
2007_12_22,184.90344921596574,4.845730645926431
2007_12_22,80.80473245748307,14.490007876915929
2007_12_22,29.981639368849343,5.83983459704754
2007_12_22,189.53784384203004,2.905387608088248
2007_12_22,192.18025715085457,3.521409653366999
2007_12_22,121.94175660512875,9.856500650375626
2007_12_22,251.8544213405186,9.898011040091282
2007_12_22,36.04892935832023,7.942133305721776
2007_12_22,256.9597837115327,9.805058810228203
2007_12_22,165.85300451889248,3.7934052214198
2007_12_22,286.33853520254104,109.24040731919165
2007_12_22,73.56888676692431,13.709350865102566
2007_12_22,170.36246188706903,3.526810468512464
2007_12_22,178.93060297936688,3.8065741479634125
2007_12_22,238.64291477599008,8.767141912309548
2007_12_22,105.98629223909758,7.449747233281942
2007_12_22,209.30766253455957,4.566858310606511
2007_12_22,65.21456739256618,9.044407717922832
2007_12_22,219.13845860180353,6.734132365486577
2007_12_22,128.61288297423548,10.417064683821685
2007_12_22,41.779857246664065,8.664704305170613
2007_12_22,68.71894896489931,10.701281899598824
2007_12_22,253.49023488540115,9.586213509681887
2007_12_22,214.8791346144108,4.999212332213753
2007_12_22,156.901123586017,3.865306335373016
2007_12_22,119.3168922036104,11.781313718288262
2007_12_22,58.63311358899185,5.432768520217405
2007_12_22,25.318260826244106,5.286156478273555
2007_12_22,308.42613997571414,8.927112737987201
2007_12_22,60.67425974037719,6.271960406809891
2007_12_22,282.02090875543263,10.891414730094464
2007_12_22,175.5661510512643,3.224157416004234
2007_12_22,193.92477322040943,3.233017666164695
2007_12_22,137.99034497516539,9.040391073599421
2007_12_22,310.66609052296565,7.314259082271756
2007_12_22,82.58134993988655,13.125769745143966
2007_12_22,96.09442925752982,8.222137958102968
2007_12_22,301.86254084041883,9.561632076382875
2007_12_22,181.06939702063312,3.0023422064561025
2007_12_22,49.15964229371265,6.167107811826146
2007_12_22,7.818150194294701,3.9265343174875356
2007_12_22,232.48738819714364,6.788034342650719
2007_12_22,149.9728757667869,4.680015864227206
2007_12_22,243.23007801721494,6.425229207355844
2007_12_22,62.77640564535841,7.9121165243900995
2007_12_22,45.207592495646324,7.589715124144812
2007_12_22,167.55387012597842,3.9390569722370743
2007_12_22,99.56009648088632,9.690404201498703
2007_12_22,204.5074052301297,4.506689238821766
2007_12_22,104.14462123182138,10.655481993459897
2007_12_22,250.06903979317914,9.53649983434978
2007_12_22,306.84002497935734,8.281843787438376
2007_12_22,334.2306723756613,5.482250083273714
2007_12_22,291.8571989327058,9.101855592500906
2007_12_22,266.5088285706452,10.575100441432072
2007_12_22,94.3076513521684,9.02477402492024
2007_12_22,329.647375272363,5.155768606806623
2007_12_22,351.41087354493055,3.20477554112125
2007_12_25,262.385288057969,53.09489631115024
2007_12_25,86.14651954639793,22.013536365732943
2007_12_25,116.36424903362504,24.804610813621007
2007_12_25,119.57783868126133,33.94230983205115
2007_12_25,144.76064363217793,7.754552802304429
2007_12_25,121.94175660512875,15.036283724026287
2007_12_25,78.6900675259798,8.763882801381902
2007_12_25,186.5936364781997,4.51044168171387
